id,owner_id,username,text,created_at,profile_url,profile_pic_url
18082698179610995,1915872065,khsyatrani_madhusmita_singh,❤️❤️❤️❤️❤️❤️❤️❤️,"01/03/2026, 07:51:38",https://www.instagram.com/khsyatrani_madhusmita_singh/,https://instagram.ffjr1-4.fna.fbcdn.net/v/t51.82787-19/627641365_18556250170032066_2783854698057477296_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.ffjr1-4.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2gGzay5euWb_hbp24N6OJjpz0kprcLoV-RYjy5DHESVPkIlbTgkqKCAZdW-N1ec3hYubvUEC9IqIFoi4PjAq6NK2&_nc_ohc=meeWnMy1zTEQ7kNvwFXYfiH&_nc_gid=JEZLsmYYGY2h1AuEgKoraw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afz7wlN74FMEaFM9sRo53jnafuwZs7r2HibVHys72R5DUg&oe=69CBEDA0&_nc_sid=0985b0
18107110762813858,62449992183,haniradwan008,مشاء الله 😍,"01/03/2026, 08:10:42",https://www.instagram.com/haniradwan008/,https://instagram.ffjr1-5.fna.fbcdn.net/v/t51.82787-19/625022531_17950641072080184_8444565192576485775_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.ffjr1-5.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2gGzay5euWb_hbp24N6OJjpz0kprcLoV-RYjy5DHESVPkIlbTgkqKCAZdW-N1ec3hYubvUEC9IqIFoi4PjAq6NK2&_nc_ohc=bomaIg1jgZUQ7kNvwHyf-9d&_nc_gid=JEZLsmYYGY2h1AuEgKoraw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfwrpXVw8iHaRvgVjTQJ8qujjA9apL9tzlDnl-5A0GNWww&oe=69CBF6A3&_nc_sid=0985b0
18090057956114542,3618593990,talfam_agrifoods,"🌱 Help Us Grow the Future — Support TAL-Fam Agrifood Hub 🌍
Across our communities, farmers work tirelessly — yet many lack the tools, training, and resources needed to truly thrive.
At TAL-Fam Agrifood Hub, we are building a sustainable agribusiness ecosystem that empowers farmers, creates jobs, improves food security, and strengthens local economies.
Today, we are raising $20,000 to:
✅ Expand farmer training programs
✅ Invest in modern, eco-friendly farming equipment
✅ Improve food processing and packaging
✅ Strengthen distribution to local and regional markets
Your donation is not just financial support — it is an investment in livelihoods, sustainability, and food security.
No contribution is too small. Together, we can transform agriculture into opportunity.
💚 Support the mission today:
👉 https://flutterwave.com/donate/zdwmpm8i7dqd
1025671220 UBA
#TALFamAgrifoodHub #SupportAgriculture #SustainableFarming #FoodSecurity #CSR #EmpowerFarmers","01/03/2026, 08:25:39",https://www.instagram.com/talfam_agrifoods/,https://instagram.ffjr8-1.fna.fbcdn.net/v/t51.82787-19/552092656_18384595051121991_8107326843449252372_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.ffjr8-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2gGzay5euWb_hbp24N6OJjpz0kprcLoV-RYjy5DHESVPkIlbTgkqKCAZdW-N1ec3hYubvUEC9IqIFoi4PjAq6NK2&_nc_ohc=wKqGYpTWAz8Q7kNvwEGrnZ_&_nc_gid=JEZLsmYYGY2h1AuEgKoraw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfyHZoezb0I9nnKcBTR9UTYs4vWHskrVGWapewXJ6uLrig&oe=69CBE4CF&_nc_sid=0985b0
18006551516696821,53560229478,ahd_maharoof._,😍❤️,"01/03/2026, 08:28:52",https://www.instagram.com/ahd_maharoof._/,https://instagram.ffjr1-4.fna.fbcdn.net/v/t51.82787-19/637866702_18032448374789479_5436160547536039907_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MTcuYzIifQ&_nc_ht=instagram.ffjr1-4.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2gGzay5euWb_hbp24N6OJjpz0kprcLoV-RYjy5DHESVPkIlbTgkqKCAZdW-N1ec3hYubvUEC9IqIFoi4PjAq6NK2&_nc_ohc=V5FSZE9d2T8Q7kNvwFoze1l&_nc_gid=JEZLsmYYGY2h1AuEgKoraw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfyCFWw_3RBcdtJynVkfBYQvVxlUBwpNcH13bvahwHEx6A&oe=69CC01F2&_nc_sid=0985b0
18069985133208281,53560229478,ahd_maharoof._,🇦🇪🇦🇪,"01/03/2026, 08:29:03",https://www.instagram.com/ahd_maharoof._/,https://instagram.ffjr1-4.fna.fbcdn.net/v/t51.82787-19/637866702_18032448374789479_5436160547536039907_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MTcuYzIifQ&_nc_ht=instagram.ffjr1-4.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2gGzay5euWb_hbp24N6OJjpz0kprcLoV-RYjy5DHESVPkIlbTgkqKCAZdW-N1ec3hYubvUEC9IqIFoi4PjAq6NK2&_nc_ohc=V5FSZE9d2T8Q7kNvwFoze1l&_nc_gid=JEZLsmYYGY2h1AuEgKoraw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfyCFWw_3RBcdtJynVkfBYQvVxlUBwpNcH13bvahwHEx6A&oe=69CC01F2&_nc_sid=0985b0
18080350271352726,74741873147,kh4.l1dx,❤️,"01/03/2026, 08:32:52",https://www.instagram.com/kh4.l1dx/,https://instagram.ffjr1-6.fna.fbcdn.net/v/t51.2885-19/503652527_17847451023489148_7269736357563062577_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.ffjr1-6.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2gGzay5euWb_hbp24N6OJjpz0kprcLoV-RYjy5DHESVPkIlbTgkqKCAZdW-N1ec3hYubvUEC9IqIFoi4PjAq6NK2&_nc_ohc=20ejzVGDG9kQ7kNvwE5B8PR&_nc_gid=JEZLsmYYGY2h1AuEgKoraw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afy7gFLQiWj0l1dfTBXNrf4RG54jsQyWYnn6xalO3QeaJQ&oe=69CBF34F&_nc_sid=0985b0
18567553177022433,64289962812,mahas5329,Assalamualaikum,"01/03/2026, 08:43:09",https://www.instagram.com/mahas5329/,https://instagram.ffjr1-2.fna.fbcdn.net/v/t51.2885-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xNTAuYzIifQ&_nc_ht=instagram.ffjr1-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2gGzay5euWb_hbp24N6OJjpz0kprcLoV-RYjy5DHESVPkIlbTgkqKCAZdW-N1ec3hYubvUEC9IqIFoi4PjAq6NK2&_nc_ohc=w67LBfWLgr4Q7kNvwFgMAHT&_nc_gid=JEZLsmYYGY2h1AuEgKoraw&edm=AI-cjbYBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AfwiADUMJ5XsDwKOZHT_7KH053Ky7Lb2kRwHVgeKpJeWAQ&oe=69CBF3EA&_nc_sid=0985b0
18057358064397472,64289962812,mahas5329,🇦🇪🇦🇪🇦🇪,"01/03/2026, 08:43:16",https://www.instagram.com/mahas5329/,https://instagram.ffjr1-2.fna.fbcdn.net/v/t51.2885-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xNTAuYzIifQ&_nc_ht=instagram.ffjr1-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2gGzay5euWb_hbp24N6OJjpz0kprcLoV-RYjy5DHESVPkIlbTgkqKCAZdW-N1ec3hYubvUEC9IqIFoi4PjAq6NK2&_nc_ohc=w67LBfWLgr4Q7kNvwFgMAHT&_nc_gid=JEZLsmYYGY2h1AuEgKoraw&edm=AI-cjbYBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AfwiADUMJ5XsDwKOZHT_7KH053Ky7Lb2kRwHVgeKpJeWAQ&oe=69CBF3EA&_nc_sid=0985b0
18077557472078406,60065155167,az.4shh_,🔥,"01/03/2026, 09:06:10",https://www.instagram.com/az.4shh_/,https://instagram.ffjr1-5.fna.fbcdn.net/v/t51.82787-19/589026729_17967898383003168_4066182274674080048_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.ffjr1-5.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2gGzay5euWb_hbp24N6OJjpz0kprcLoV-RYjy5DHESVPkIlbTgkqKCAZdW-N1ec3hYubvUEC9IqIFoi4PjAq6NK2&_nc_ohc=VeNouojZSG0Q7kNvwHoouTj&_nc_gid=JEZLsmYYGY2h1AuEgKoraw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfxrNcA5UYWwjZlZVGEv82A7P6ms-QLEgfZIblNJH4wbtg&oe=69CBED9A&_nc_sid=0985b0
17943864828129816,38314155135,rajwinder.sing.359,🙌🇦🇪🇦🇪🙏🙏,"01/03/2026, 09:09:12",https://www.instagram.com/rajwinder.sing.359/,https://instagram.ffjr7-1.fna.fbcdn.net/v/t51.82787-19/548692497_18072722822275136_3201557157174220139_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.ffjr7-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2gGzay5euWb_hbp24N6OJjpz0kprcLoV-RYjy5DHESVPkIlbTgkqKCAZdW-N1ec3hYubvUEC9IqIFoi4PjAq6NK2&_nc_ohc=7Bjv_Le-weUQ7kNvwE7DWot&_nc_gid=JEZLsmYYGY2h1AuEgKoraw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afz6GQduKVuKdJ5cE1T7zqU_ORxlpqHQ00G5bNdAuTYJCA&oe=69CC0F94&_nc_sid=0985b0
18168929917402192,51726263980,zindaginasarkhan,,"01/03/2026, 09:34:34",https://www.instagram.com/zindaginasarkhan/,https://instagram.ffjr8-1.fna.fbcdn.net/v/t51.82787-19/517293920_18017122091727981_6636146854667004289_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.ffjr8-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2gGzay5euWb_hbp24N6OJjpz0kprcLoV-RYjy5DHESVPkIlbTgkqKCAZdW-N1ec3hYubvUEC9IqIFoi4PjAq6NK2&_nc_ohc=Myasuu3SHAEQ7kNvwFF5Uun&_nc_gid=JEZLsmYYGY2h1AuEgKoraw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afyx4raYgPIry-eP8X7E-COxvzUvPd1-H3ATFiNh31JNTg&oe=69CBFDFC&_nc_sid=0985b0
18006259484702485,47063314135,k_.a._.v._.y_.a._,❤️,"01/03/2026, 09:43:01",https://www.instagram.com/k_.a._.v._.y_.a._/,https://instagram.ffjr1-3.fna.fbcdn.net/v/t51.2885-19/483285157_989808632617739_5243598816338740425_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.ffjr1-3.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2gGzay5euWb_hbp24N6OJjpz0kprcLoV-RYjy5DHESVPkIlbTgkqKCAZdW-N1ec3hYubvUEC9IqIFoi4PjAq6NK2&_nc_ohc=HyzvC8Gcb0kQ7kNvwEWDwON&_nc_gid=JEZLsmYYGY2h1AuEgKoraw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afwzkt9KoYc83ihXYp4hoZPM4-hrQy4H41EhU_6hfAok8w&oe=69CBF09B&_nc_sid=0985b0
18113023600638891,49461216348,amazing__huma_09,👏👏🔥❤️🇦🇪,"01/03/2026, 09:49:32",https://www.instagram.com/amazing__huma_09/,https://instagram.ffjr8-1.fna.fbcdn.net/v/t51.82787-19/642382480_18065848604648349_2039257695966196381_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.ffjr8-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2gGzay5euWb_hbp24N6OJjpz0kprcLoV-RYjy5DHESVPkIlbTgkqKCAZdW-N1ec3hYubvUEC9IqIFoi4PjAq6NK2&_nc_ohc=K1I-jVDNo0sQ7kNvwFaf83n&_nc_gid=JEZLsmYYGY2h1AuEgKoraw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfzdSfTR_AAUhWwhK8-ez1ta4aqK9WFbOSycHQv4TzJAWw&oe=69CBF108&_nc_sid=0985b0
18094238341824508,58012373845,unaif_athar_313,🇮🇷🇮🇷🇮🇷,"01/03/2026, 10:12:15",https://www.instagram.com/unaif_athar_313/,https://instagram.ffjr7-1.fna.fbcdn.net/v/t51.2885-19/332402547_509674337779244_6194340304184628679_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby41NzYuYzIifQ&_nc_ht=instagram.ffjr7-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2gGzay5euWb_hbp24N6OJjpz0kprcLoV-RYjy5DHESVPkIlbTgkqKCAZdW-N1ec3hYubvUEC9IqIFoi4PjAq6NK2&_nc_ohc=0bwytPG-v8EQ7kNvwG8DA8G&_nc_gid=JEZLsmYYGY2h1AuEgKoraw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afyq_5xkDUyfQq8OyIxDTsTEVJIrrRlVBarI4hqKekTp3g&oe=69CC199D&_nc_sid=0985b0
18014217632827477,48340072490,r_u_h_u_l___aminnnn,Inna lillahi wa Inna ilayhi raji'un 🤲🏻,"01/03/2026, 10:21:49",https://www.instagram.com/r_u_h_u_l___aminnnn/,https://instagram.ffjr8-1.fna.fbcdn.net/v/t51.82787-19/652756350_18080818988608491_3668087783546957219_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.ffjr8-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2gGzay5euWb_hbp24N6OJjpz0kprcLoV-RYjy5DHESVPkIlbTgkqKCAZdW-N1ec3hYubvUEC9IqIFoi4PjAq6NK2&_nc_ohc=dxneHN_TbS0Q7kNvwG7LZax&_nc_gid=JEZLsmYYGY2h1AuEgKoraw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfxoK7ww2_G48umzxdLEQesS5hDStpiNocessN1ZD8BVIA&oe=69CC02E5&_nc_sid=0985b0
17927089104236968,52221624550,official_toushif_008,The Iran support 🔥,"01/03/2026, 10:25:36",https://www.instagram.com/official_toushif_008/,https://instagram.ffjr1-3.fna.fbcdn.net/v/t51.82787-19/542987750_18023163488736551_5122796534538607819_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.ffjr1-3.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2gGzay5euWb_hbp24N6OJjpz0kprcLoV-RYjy5DHESVPkIlbTgkqKCAZdW-N1ec3hYubvUEC9IqIFoi4PjAq6NK2&_nc_ohc=Q5sM4j_njd8Q7kNvwHlf0b-&_nc_gid=JEZLsmYYGY2h1AuEgKoraw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfxdbF4Nh862-bs7L_TJUR9kkTG1gAyd0usOx0csrgFxNw&oe=69CC0E32&_nc_sid=0985b0
18435640756119741,80114280962,617___farhan___,🇮🇳❤️🇵🇸❤️🇮🇷,"01/03/2026, 10:26:00",https://www.instagram.com/617___farhan___/,https://instagram.ffjr1-4.fna.fbcdn.net/v/t51.82787-19/657421289_17863986831664963_1181226860890098280_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.ffjr1-4.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2gGzay5euWb_hbp24N6OJjpz0kprcLoV-RYjy5DHESVPkIlbTgkqKCAZdW-N1ec3hYubvUEC9IqIFoi4PjAq6NK2&_nc_ohc=0FPkyygjUrIQ7kNvwHIeX8j&_nc_gid=JEZLsmYYGY2h1AuEgKoraw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfwJHSHPxm4wlqj9XjAX8sVGG10ccRRwpzUK95mLdAxp5A&oe=69CC0611&_nc_sid=0985b0
18045743171724063,55132570678,n90341518,🇺🇲🇺🇲🇺🇲🖕🖕🖕🖕🖕🇮🇱🇮🇱🇮🇱🇺🇲🖕🇮🇱🇮🇱💯💯💯💯🇮🇳🇮🇳🇮🇳,"01/03/2026, 10:30:52",https://www.instagram.com/n90341518/,https://instagram.ffjr8-1.fna.fbcdn.net/v/t51.82787-19/619203326_18005532788834679_6253612690976131276_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.ffjr8-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2gGzay5euWb_hbp24N6OJjpz0kprcLoV-RYjy5DHESVPkIlbTgkqKCAZdW-N1ec3hYubvUEC9IqIFoi4PjAq6NK2&_nc_ohc=cLp8lqeTrd4Q7kNvwHGrqEW&_nc_gid=JEZLsmYYGY2h1AuEgKoraw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afxkp6mIDchT-qTFQ8OGHQDbjiswh7ZXkTnyEtZIjqrOqA&oe=69CBEB16&_nc_sid=0985b0
18054945896466774,10323218847,irath_1419,Long live the prince 🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪,"01/03/2026, 10:41:25",https://www.instagram.com/irath_1419/,https://instagram.ffjr8-1.fna.fbcdn.net/v/t51.2885-19/47694209_2117798128550319_6301721641852338176_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.ffjr8-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2gGzay5euWb_hbp24N6OJjpz0kprcLoV-RYjy5DHESVPkIlbTgkqKCAZdW-N1ec3hYubvUEC9IqIFoi4PjAq6NK2&_nc_ohc=5wITXSwLxYoQ7kNvwHmxwRd&_nc_gid=JEZLsmYYGY2h1AuEgKoraw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfxqGDBLDTLIjC8JOKblh5wKpr3WjOzkr1ADYp9lWsOqYw&oe=69CC1538&_nc_sid=0985b0
17857550451566378,2211053483,ritacoelho1919,"Dubai prince is always with Public, A True Leader , very caring nature and its PRINCE Hamdan","01/03/2026, 10:41:45",https://www.instagram.com/ritacoelho1919/,https://instagram.ffjr1-3.fna.fbcdn.net/v/t51.2885-19/295082072_822585038659127_2857229723082486901_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zMTkuYzIifQ&_nc_ht=instagram.ffjr1-3.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2gGzay5euWb_hbp24N6OJjpz0kprcLoV-RYjy5DHESVPkIlbTgkqKCAZdW-N1ec3hYubvUEC9IqIFoi4PjAq6NK2&_nc_ohc=oKG9_ELIxG0Q7kNvwEL-aNk&_nc_gid=JEZLsmYYGY2h1AuEgKoraw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afw0S4g8GAQ9S1T7LXVY2JtQsaF-7c8VJkaLZY5tmyQ44g&oe=69CC077D&_nc_sid=0985b0
17876826297530569,11541210142,zastron_,مستحيل امن لسيارة تسوق بيا لوحدها تخوف,"01/03/2026, 10:46:22",https://www.instagram.com/zastron_/,https://instagram.ffjr1-3.fna.fbcdn.net/v/t51.82787-19/642651795_18174087610386143_1369397753159370252_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.ffjr1-3.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2gGzay5euWb_hbp24N6OJjpz0kprcLoV-RYjy5DHESVPkIlbTgkqKCAZdW-N1ec3hYubvUEC9IqIFoi4PjAq6NK2&_nc_ohc=w8IY9Hz5dFcQ7kNvwEDph84&_nc_gid=JEZLsmYYGY2h1AuEgKoraw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfwX6UTqJye3c6utbBYUIabGGIZO7NfrqbpPa2klodquqw&oe=69CBF7EA&_nc_sid=0985b0
18315787168264743,4066536514,salma60116,😍😍😍😍😍😍😍😍😍😍,"01/03/2026, 10:52:35",https://www.instagram.com/salma60116/,https://instagram.ffjr1-4.fna.fbcdn.net/v/t51.2885-19/68787076_368414993826510_416732275774849024_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby41NzMuYzIifQ&_nc_ht=instagram.ffjr1-4.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2gGzay5euWb_hbp24N6OJjpz0kprcLoV-RYjy5DHESVPkIlbTgkqKCAZdW-N1ec3hYubvUEC9IqIFoi4PjAq6NK2&_nc_ohc=sQZr1HqryeMQ7kNvwGm4WVv&_nc_gid=JEZLsmYYGY2h1AuEgKoraw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afzq8tSQpby_DuI5bjf1USheic43MwXneWZFMhM8kwRGXQ&oe=69CBED32&_nc_sid=0985b0
18138280279496515,31724216241,khadije_2012,MashaAllah. InshaAllah,"01/03/2026, 10:56:21",https://www.instagram.com/khadije_2012/,https://instagram.ffjr1-3.fna.fbcdn.net/v/t51.2885-19/87691781_151326146027627_3185829091735502848_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjAuYzIifQ&_nc_ht=instagram.ffjr1-3.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2gGzay5euWb_hbp24N6OJjpz0kprcLoV-RYjy5DHESVPkIlbTgkqKCAZdW-N1ec3hYubvUEC9IqIFoi4PjAq6NK2&_nc_ohc=XABCiehmK0IQ7kNvwGqSlyy&_nc_gid=JEZLsmYYGY2h1AuEgKoraw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfwanpFZWBONg6L4o2s8JQHmQyPPEPcckwYCOKBOJcOytQ&oe=69CBFC24&_nc_sid=0985b0
17897560269403758,71304276377,ar.snezhana,❤️,"01/03/2026, 11:07:09",https://www.instagram.com/ar.snezhana/,https://instagram.ffjr8-1.fna.fbcdn.net/v/t51.2885-19/469243917_941830864527429_4505176588994297987_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43NzguYzIifQ&_nc_ht=instagram.ffjr8-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2gGzay5euWb_hbp24N6OJjpz0kprcLoV-RYjy5DHESVPkIlbTgkqKCAZdW-N1ec3hYubvUEC9IqIFoi4PjAq6NK2&_nc_ohc=y-fpbwxImw0Q7kNvwEwhBs-&_nc_gid=JEZLsmYYGY2h1AuEgKoraw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfwJ91V89izzTj3f2Q9OR0jWnON_V-aG0_CPmA0RLdyzsw&oe=69CC19CC&_nc_sid=0985b0
18095647390814609,65317193979,almlok.co,🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪,"01/03/2026, 11:10:58",https://www.instagram.com/almlok.co/,https://instagram.ffjr7-1.fna.fbcdn.net/v/t51.82787-19/605900399_17928380493177980_4374089753927702824_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.ffjr7-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2gGzay5euWb_hbp24N6OJjpz0kprcLoV-RYjy5DHESVPkIlbTgkqKCAZdW-N1ec3hYubvUEC9IqIFoi4PjAq6NK2&_nc_ohc=tLP_NnRrlN0Q7kNvwHjV2KQ&_nc_gid=JEZLsmYYGY2h1AuEgKoraw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afzv4MEhyUmwvqua3wEZjKEy-E021VcHpmq6xzhAFae3OQ&oe=69CC0605&_nc_sid=0985b0
18078507467606202,56686094970,_affnan__7,Free 🇦🇪,"01/03/2026, 11:28:26",https://www.instagram.com/_affnan__7/,https://instagram.ffjr1-4.fna.fbcdn.net/v/t51.82787-19/658817089_18005674136894971_7674110432311882654_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.ffjr1-4.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2gGzay5euWb_hbp24N6OJjpz0kprcLoV-RYjy5DHESVPkIlbTgkqKCAZdW-N1ec3hYubvUEC9IqIFoi4PjAq6NK2&_nc_ohc=E8-rHDSpWJwQ7kNvwEq0exg&_nc_gid=JEZLsmYYGY2h1AuEgKoraw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfyiOctPccyOMBIF0zDX0enS78wxzTtu4EYrqVXiXLz59w&oe=69CC0502&_nc_sid=0985b0
